shondurensis	maker-original_scaffold_11085-exonerate_protein2genome-gene-110.0-mRNA-1	f99eb230de7ab07e8c16193b96062234	61	ProSiteProfiles	PS50053	Ubiquitin domain profile.	1	61	24.202566	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
shondurensis	maker-original_scaffold_11085-exonerate_protein2genome-gene-110.0-mRNA-1	f99eb230de7ab07e8c16193b96062234	61	Pfam	PF00240	Ubiquitin family	3	61	1.7E-24	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
shondurensis	maker-fragScaff_scaffold_60-exonerate_protein2genome-gene-38.0-mRNA-1	81735e22c9ed7ab147ee73aca3f9fa07	65	Gene3D	G3DSA:3.30.200.20	Phosphorylase Kinase; domain 1	1	65	1.2E-29	T	09-03-2023	-	-
shondurensis	maker-fragScaff_scaffold_60-exonerate_protein2genome-gene-38.0-mRNA-1	81735e22c9ed7ab147ee73aca3f9fa07	65	PANTHER	PTHR24056	CELL DIVISION PROTEIN KINASE	3	64	8.5E-24	T	09-03-2023	-	-
shondurensis	maker-fragScaff_scaffold_60-exonerate_protein2genome-gene-38.0-mRNA-1	81735e22c9ed7ab147ee73aca3f9fa07	65	Pfam	PF00069	Protein kinase domain	4	65	3.6E-17	T	09-03-2023	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468
shondurensis	maker-fragScaff_scaffold_60-exonerate_protein2genome-gene-38.0-mRNA-1	81735e22c9ed7ab147ee73aca3f9fa07	65	SUPERFAMILY	SSF56112	Protein kinase-like (PK-like)	1	65	2.81E-21	T	09-03-2023	IPR011009	Protein kinase-like domain superfamily	-
shondurensis	maker-fragScaff_scaffold_60-exonerate_protein2genome-gene-38.0-mRNA-1	81735e22c9ed7ab147ee73aca3f9fa07	65	ProSitePatterns	PS00107	Protein kinases ATP-binding region signature.	10	33	-	T	09-03-2023	IPR017441	Protein kinase, ATP binding site	GO:0005524
shondurensis	maker-fragScaff_scaffold_60-exonerate_protein2genome-gene-38.0-mRNA-1	81735e22c9ed7ab147ee73aca3f9fa07	65	ProSiteProfiles	PS50011	Protein kinase domain profile.	4	65	15.467556	T	09-03-2023	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468
shondurensis	maker-fragScaff_scaffold_60-exonerate_protein2genome-gene-38.0-mRNA-1	81735e22c9ed7ab147ee73aca3f9fa07	65	PANTHER	PTHR24056:SF457	-	3	64	8.5E-24	T	09-03-2023	-	-
shondurensis	maker-fragScaff_scaffold_129-exonerate_protein2genome-gene-363.0-mRNA-1	3f0e5ca744769f377563e8ac2585bb69	62	ProSiteProfiles	PS50053	Ubiquitin domain profile.	1	44	8.698482	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
shondurensis	maker-fragScaff_scaffold_129-exonerate_protein2genome-gene-363.0-mRNA-1	3f0e5ca744769f377563e8ac2585bb69	62	MobiDBLite	mobidb-lite	consensus disorder prediction	1	33	-	T	09-03-2023	-	-
shondurensis	maker-fragScaff_scaffold_129-exonerate_protein2genome-gene-363.0-mRNA-1	3f0e5ca744769f377563e8ac2585bb69	62	PANTHER	PTHR10666	UBIQUITIN	1	42	1.3E-14	T	09-03-2023	-	-
shondurensis	maker-fragScaff_scaffold_129-exonerate_protein2genome-gene-363.0-mRNA-1	3f0e5ca744769f377563e8ac2585bb69	62	Gene3D	G3DSA:3.10.20.90	-	1	60	2.1E-14	T	09-03-2023	-	-
shondurensis	maker-fragScaff_scaffold_129-exonerate_protein2genome-gene-363.0-mRNA-1	3f0e5ca744769f377563e8ac2585bb69	62	Pfam	PF00240	Ubiquitin family	5	43	2.3E-6	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
shondurensis	maker-fragScaff_scaffold_129-exonerate_protein2genome-gene-363.0-mRNA-1	3f0e5ca744769f377563e8ac2585bb69	62	MobiDBLite	mobidb-lite	consensus disorder prediction	16	33	-	T	09-03-2023	-	-
shondurensis	maker-fragScaff_scaffold_129-exonerate_protein2genome-gene-363.0-mRNA-1	3f0e5ca744769f377563e8ac2585bb69	62	SUPERFAMILY	SSF54236	Ubiquitin-like	1	45	1.37E-7	T	09-03-2023	IPR029071	Ubiquitin-like domain superfamily	-
shondurensis	maker-fragScaff_scaffold_129-exonerate_protein2genome-gene-363.0-mRNA-1	3f0e5ca744769f377563e8ac2585bb69	62	PANTHER	PTHR10666:SF238	GH17761P	1	42	1.3E-14	T	09-03-2023	-	-
shondurensis	maker-fragScaff_scaffold_129-exonerate_protein2genome-gene-363.0-mRNA-1	3f0e5ca744769f377563e8ac2585bb69	62	PRINTS	PR00348	Ubiquitin signature	11	31	2.4E-7	T	09-03-2023	IPR019956	Ubiquitin domain	-
shondurensis	maker-fragScaff_scaffold_129-exonerate_protein2genome-gene-363.0-mRNA-1	3f0e5ca744769f377563e8ac2585bb69	62	PRINTS	PR00348	Ubiquitin signature	32	52	2.4E-7	T	09-03-2023	IPR019956	Ubiquitin domain	-
shondurensis	maker-original_scaffold_2437-exonerate_protein2genome-gene-89.0-mRNA-1	85557e40ef0e1328eecddd59d5307b62	65	PANTHER	PTHR12015	SMALL INDUCIBLE CYTOKINE A	22	65	8.9E-17	T	09-03-2023	IPR039809	Chemokine beta/gamma/delta	GO:0008009
shondurensis	maker-original_scaffold_2437-exonerate_protein2genome-gene-89.0-mRNA-1	85557e40ef0e1328eecddd59d5307b62	65	PANTHER	PTHR12015:SF111	C-C MOTIF CHEMOKINE 17	22	65	8.9E-17	T	09-03-2023	-	-
shondurensis	maker-original_scaffold_2437-exonerate_protein2genome-gene-89.0-mRNA-1	85557e40ef0e1328eecddd59d5307b62	65	MobiDBLite	mobidb-lite	consensus disorder prediction	1	25	-	T	09-03-2023	-	-
shondurensis	maker-original_scaffold_2437-exonerate_protein2genome-gene-89.0-mRNA-1	85557e40ef0e1328eecddd59d5307b62	65	Gene3D	G3DSA:2.40.50.40	-	26	65	6.8E-8	T	09-03-2023	-	-
shondurensis	maker-original_scaffold_2437-exonerate_protein2genome-gene-89.0-mRNA-1	85557e40ef0e1328eecddd59d5307b62	65	SUPERFAMILY	SSF54117	Interleukin 8-like chemokines	27	65	3.14E-7	T	09-03-2023	IPR036048	Chemokine interleukin-8-like superfamily	GO:0005576|GO:0006955|GO:0008009
shondurensis	maker-original_scaffold_5203-exonerate_protein2genome-gene-20.0-mRNA-1	8b6a5694f427cb8b0693577da1bf1097	69	Gene3D	G3DSA:2.40.10.10	-	1	67	3.4E-23	T	09-03-2023	IPR043504	Peptidase S1, PA clan, chymotrypsin-like fold	-
shondurensis	maker-original_scaffold_5203-exonerate_protein2genome-gene-20.0-mRNA-1	8b6a5694f427cb8b0693577da1bf1097	69	ProSiteProfiles	PS50240	Serine proteases, trypsin domain profile.	1	66	11.573957	T	09-03-2023	IPR001254	Serine proteases, trypsin domain	GO:0004252|GO:0006508
shondurensis	maker-original_scaffold_5203-exonerate_protein2genome-gene-20.0-mRNA-1	8b6a5694f427cb8b0693577da1bf1097	69	PANTHER	PTHR24255	COMPLEMENT COMPONENT 1, S SUBCOMPONENT-RELATED	1	68	1.5E-33	T	09-03-2023	-	-
shondurensis	maker-original_scaffold_5203-exonerate_protein2genome-gene-20.0-mRNA-1	8b6a5694f427cb8b0693577da1bf1097	69	Pfam	PF00089	Trypsin	1	61	1.5E-15	T	09-03-2023	IPR001254	Serine proteases, trypsin domain	GO:0004252|GO:0006508
shondurensis	maker-original_scaffold_5203-exonerate_protein2genome-gene-20.0-mRNA-1	8b6a5694f427cb8b0693577da1bf1097	69	SUPERFAMILY	SSF50494	Trypsin-like serine proteases	1	66	8.88E-21	T	09-03-2023	IPR009003	Peptidase S1, PA clan	-
shondurensis	maker-original_scaffold_5203-exonerate_protein2genome-gene-20.0-mRNA-1	8b6a5694f427cb8b0693577da1bf1097	69	PANTHER	PTHR24255:SF26	COMPLEMENT C1R SUBCOMPONENT-LIKE PROTEIN	1	68	1.5E-33	T	09-03-2023	-	-
shondurensis	maker-original_scaffold_5203-exonerate_protein2genome-gene-20.0-mRNA-1	8b6a5694f427cb8b0693577da1bf1097	69	ProSitePatterns	PS00135	Serine proteases, trypsin family, serine active site.	12	23	-	T	09-03-2023	IPR033116	Serine proteases, trypsin family, serine active site	-
shondurensis	maker-fragScaff_scaffold_33-exonerate_protein2genome-gene-136.0-mRNA-1	4c465acc8665526a22541d64ce740513	57	MobiDBLite	mobidb-lite	consensus disorder prediction	1	22	-	T	09-03-2023	-	-
shondurensis	maker-original_scaffold_6974-exonerate_protein2genome-gene-13.0-mRNA-1	b1553d9d42a4795a807cf221ecdd4a36	85	Gene3D	G3DSA:2.40.10.10	-	1	67	1.7E-20	T	09-03-2023	IPR043504	Peptidase S1, PA clan, chymotrypsin-like fold	-
shondurensis	maker-original_scaffold_6974-exonerate_protein2genome-gene-13.0-mRNA-1	b1553d9d42a4795a807cf221ecdd4a36	85	PANTHER	PTHR24278:SF28	COAGULATION FACTOR X	1	74	1.3E-31	T	09-03-2023	-	-
shondurensis	maker-original_scaffold_6974-exonerate_protein2genome-gene-13.0-mRNA-1	b1553d9d42a4795a807cf221ecdd4a36	85	Pfam	PF00089	Trypsin	1	61	3.2E-12	T	09-03-2023	IPR001254	Serine proteases, trypsin domain	GO:0004252|GO:0006508
shondurensis	maker-original_scaffold_6974-exonerate_protein2genome-gene-13.0-mRNA-1	b1553d9d42a4795a807cf221ecdd4a36	85	SUPERFAMILY	SSF50494	Trypsin-like serine proteases	1	67	2.81E-18	T	09-03-2023	IPR009003	Peptidase S1, PA clan	-
shondurensis	maker-original_scaffold_6974-exonerate_protein2genome-gene-13.0-mRNA-1	b1553d9d42a4795a807cf221ecdd4a36	85	ProSiteProfiles	PS50240	Serine proteases, trypsin domain profile.	1	66	11.774659	T	09-03-2023	IPR001254	Serine proteases, trypsin domain	GO:0004252|GO:0006508
shondurensis	maker-original_scaffold_6974-exonerate_protein2genome-gene-13.0-mRNA-1	b1553d9d42a4795a807cf221ecdd4a36	85	PANTHER	PTHR24278	COAGULATION FACTOR	1	74	1.3E-31	T	09-03-2023	-	-
shondurensis	maker-fragScaff_scaffold_124-exonerate_protein2genome-gene-52.0-mRNA-1	c9f91eef9c89c9f1806555e63720db2f	70	PANTHER	PTHR23087:SF13	NON-HISTONE CHROMOSOMAL PROTEIN HMG-17	20	70	5.2E-12	T	09-03-2023	-	-
shondurensis	maker-fragScaff_scaffold_124-exonerate_protein2genome-gene-52.0-mRNA-1	c9f91eef9c89c9f1806555e63720db2f	70	MobiDBLite	mobidb-lite	consensus disorder prediction	1	70	-	T	09-03-2023	-	-
shondurensis	maker-fragScaff_scaffold_124-exonerate_protein2genome-gene-52.0-mRNA-1	c9f91eef9c89c9f1806555e63720db2f	70	PANTHER	PTHR23087	NONHISTONE CHROMOSOMAL PROTEIN HMG	20	70	5.2E-12	T	09-03-2023	-	-
shondurensis	maker-fragScaff_scaffold_124-exonerate_protein2genome-gene-52.0-mRNA-1	c9f91eef9c89c9f1806555e63720db2f	70	MobiDBLite	mobidb-lite	consensus disorder prediction	34	70	-	T	09-03-2023	-	-
shondurensis	maker-fragScaff_scaffold_124-exonerate_protein2genome-gene-52.0-mRNA-1	c9f91eef9c89c9f1806555e63720db2f	70	Pfam	PF01101	HMG14 and HMG17	24	68	4.2E-8	T	09-03-2023	IPR000079	High mobility group protein HMGN	GO:0000785|GO:0005634|GO:0031492
shondurensis	maker-original_scaffold_22471-exonerate_protein2genome-gene-1.3-mRNA-1	86c25c6fbdaf51977adef25d5dba40c5	65	Pfam	PF00048	Small cytokines (intecrine/chemokine), interleukin-8 like	2	57	1.3E-13	T	09-03-2023	IPR001811	Chemokine interleukin-8-like domain	GO:0005576|GO:0006955|GO:0008009
shondurensis	maker-original_scaffold_22471-exonerate_protein2genome-gene-1.3-mRNA-1	86c25c6fbdaf51977adef25d5dba40c5	65	SUPERFAMILY	SSF54117	Interleukin 8-like chemokines	1	58	2.88E-19	T	09-03-2023	IPR036048	Chemokine interleukin-8-like superfamily	GO:0005576|GO:0006955|GO:0008009
shondurensis	maker-original_scaffold_22471-exonerate_protein2genome-gene-1.3-mRNA-1	86c25c6fbdaf51977adef25d5dba40c5	65	Gene3D	G3DSA:2.40.50.40	-	1	60	2.5E-22	T	09-03-2023	-	-
shondurensis	maker-original_scaffold_22471-exonerate_protein2genome-gene-1.3-mRNA-1	86c25c6fbdaf51977adef25d5dba40c5	65	PRINTS	PR00436	Interleukin-8 signature	39	62	3.0E-12	T	09-03-2023	-	-
shondurensis	maker-original_scaffold_22471-exonerate_protein2genome-gene-1.3-mRNA-1	86c25c6fbdaf51977adef25d5dba40c5	65	PRINTS	PR00436	Interleukin-8 signature	15	38	3.0E-12	T	09-03-2023	-	-
shondurensis	maker-original_scaffold_22471-exonerate_protein2genome-gene-1.3-mRNA-1	86c25c6fbdaf51977adef25d5dba40c5	65	CDD	cd00273	Chemokine_CXC	2	59	3.65064E-21	T	09-03-2023	IPR033899	CXC Chemokine domain	GO:0006935|GO:0006952|GO:0008009
shondurensis	maker-original_scaffold_22471-exonerate_protein2genome-gene-1.3-mRNA-1	86c25c6fbdaf51977adef25d5dba40c5	65	SMART	SM00199	SCY_2	1	57	1.1E-15	T	09-03-2023	IPR001811	Chemokine interleukin-8-like domain	GO:0005576|GO:0006955|GO:0008009
shondurensis	maker-original_scaffold_22471-exonerate_protein2genome-gene-1.3-mRNA-1	86c25c6fbdaf51977adef25d5dba40c5	65	PANTHER	PTHR10179	CXC CHEMOKINE	1	60	5.6E-26	T	09-03-2023	IPR001089	CXC chemokine	GO:0005576|GO:0006955|GO:0008009
shondurensis	maker-original_scaffold_22471-exonerate_protein2genome-gene-1.3-mRNA-1	86c25c6fbdaf51977adef25d5dba40c5	65	PRINTS	PR00437	Small CXC cytokine family signature	36	54	6.1E-13	T	09-03-2023	IPR001089	CXC chemokine	GO:0005576|GO:0006955|GO:0008009
shondurensis	maker-original_scaffold_22471-exonerate_protein2genome-gene-1.3-mRNA-1	86c25c6fbdaf51977adef25d5dba40c5	65	PRINTS	PR00437	Small CXC cytokine family signature	14	35	6.1E-13	T	09-03-2023	IPR001089	CXC chemokine	GO:0005576|GO:0006955|GO:0008009
shondurensis	maker-original_scaffold_22471-exonerate_protein2genome-gene-1.3-mRNA-1	86c25c6fbdaf51977adef25d5dba40c5	65	PANTHER	PTHR10179:SF43	PLATELET FACTOR 4	1	60	5.6E-26	T	09-03-2023	IPR027222	Platelet factor 4	GO:0006955|GO:0008009|GO:0008201|GO:0030168|GO:0030595
shondurensis	maker-original_scaffold_12127-exonerate_protein2genome-gene-28.0-mRNA-1	a03066c881e2913c34c84b41efd46dc5	76	ProSiteProfiles	PS50053	Ubiquitin domain profile.	1	59	14.512514	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
shondurensis	maker-original_scaffold_12127-exonerate_protein2genome-gene-28.0-mRNA-1	a03066c881e2913c34c84b41efd46dc5	76	Pfam	PF00240	Ubiquitin family	2	56	3.0E-15	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
shondurensis	maker-original_scaffold_12127-exonerate_protein2genome-gene-28.0-mRNA-1	a03066c881e2913c34c84b41efd46dc5	76	PANTHER	PTHR10666	UBIQUITIN	3	63	6.6E-22	T	09-03-2023	-	-
shondurensis	maker-original_scaffold_12127-exonerate_protein2genome-gene-28.0-mRNA-1	a03066c881e2913c34c84b41efd46dc5	76	Gene3D	G3DSA:3.10.20.90	-	1	71	4.0E-20	T	09-03-2023	-	-
shondurensis	maker-original_scaffold_12127-exonerate_protein2genome-gene-28.0-mRNA-1	a03066c881e2913c34c84b41efd46dc5	76	PANTHER	PTHR10666:SF268	UBIQUITIN-60S RIBOSOMAL PROTEIN L40	3	63	6.6E-22	T	09-03-2023	-	-
shondurensis	maker-original_scaffold_12127-exonerate_protein2genome-gene-28.0-mRNA-1	a03066c881e2913c34c84b41efd46dc5	76	SUPERFAMILY	SSF54236	Ubiquitin-like	3	64	1.5E-14	T	09-03-2023	IPR029071	Ubiquitin-like domain superfamily	-
shondurensis	maker-original_scaffold_24031-exonerate_protein2genome-gene-70.0-mRNA-1	1c696360b0378924b88925c2c315d080	68	PANTHER	PTHR10583:SF1	CHROMOGRANIN-A	1	56	1.1E-36	T	09-03-2023	-	-
shondurensis	maker-original_scaffold_24031-exonerate_protein2genome-gene-70.0-mRNA-1	1c696360b0378924b88925c2c315d080	68	PANTHER	PTHR10583	CHROMOGRANIN	1	56	1.1E-36	T	09-03-2023	IPR001819	Chromogranin A/B	GO:0030141
shondurensis	maker-original_scaffold_24031-exonerate_protein2genome-gene-70.0-mRNA-1	1c696360b0378924b88925c2c315d080	68	ProSitePatterns	PS00423	Granins signature 2.	3	24	-	T	09-03-2023	IPR018054	Chromogranin, conserved site	-
shondurensis	maker-original_scaffold_24031-exonerate_protein2genome-gene-70.0-mRNA-1	1c696360b0378924b88925c2c315d080	68	Pfam	PF01271	Granin (chromogranin or secretogranin)	1	57	1.4E-19	T	09-03-2023	IPR001990	Chromogranin A/B/C	GO:0030141
shondurensis	maker-fragScaff_scaffold_60-exonerate_protein2genome-gene-51.0-mRNA-1	addf6bdd068dfb8ee4cd978ffab7f37e	62	Pfam	PF00048	Small cytokines (intecrine/chemokine), interleukin-8 like	2	53	1.4E-17	T	09-03-2023	IPR001811	Chemokine interleukin-8-like domain	GO:0005576|GO:0006955|GO:0008009
shondurensis	maker-fragScaff_scaffold_60-exonerate_protein2genome-gene-51.0-mRNA-1	addf6bdd068dfb8ee4cd978ffab7f37e	62	SUPERFAMILY	SSF54117	Interleukin 8-like chemokines	3	62	5.63E-22	T	09-03-2023	IPR036048	Chemokine interleukin-8-like superfamily	GO:0005576|GO:0006955|GO:0008009
shondurensis	maker-fragScaff_scaffold_60-exonerate_protein2genome-gene-51.0-mRNA-1	addf6bdd068dfb8ee4cd978ffab7f37e	62	PANTHER	PTHR12015:SF146	EOTAXIN	1	62	1.8E-25	T	09-03-2023	-	-
shondurensis	maker-fragScaff_scaffold_60-exonerate_protein2genome-gene-51.0-mRNA-1	addf6bdd068dfb8ee4cd978ffab7f37e	62	CDD	cd00272	Chemokine_CC	2	54	6.77254E-20	T	09-03-2023	-	-
shondurensis	maker-fragScaff_scaffold_60-exonerate_protein2genome-gene-51.0-mRNA-1	addf6bdd068dfb8ee4cd978ffab7f37e	62	Gene3D	G3DSA:2.40.50.40	-	1	62	3.0E-24	T	09-03-2023	-	-
shondurensis	maker-fragScaff_scaffold_60-exonerate_protein2genome-gene-51.0-mRNA-1	addf6bdd068dfb8ee4cd978ffab7f37e	62	PANTHER	PTHR12015	SMALL INDUCIBLE CYTOKINE A	1	62	1.8E-25	T	09-03-2023	IPR039809	Chemokine beta/gamma/delta	GO:0008009
shondurensis	maker-fragScaff_scaffold_60-exonerate_protein2genome-gene-51.0-mRNA-1	addf6bdd068dfb8ee4cd978ffab7f37e	62	SMART	SM00199	SCY_2	1	53	4.9E-17	T	09-03-2023	IPR001811	Chemokine interleukin-8-like domain	GO:0005576|GO:0006955|GO:0008009
shondurensis	maker-original_scaffold_13412-exonerate_protein2genome-gene-4.0-mRNA-1	687ff30034795e444e9575d176ba007e	50	Gene3D	G3DSA:2.40.10.10	-	1	48	1.0E-11	T	09-03-2023	IPR043504	Peptidase S1, PA clan, chymotrypsin-like fold	-
shondurensis	maker-original_scaffold_13412-exonerate_protein2genome-gene-4.0-mRNA-1	687ff30034795e444e9575d176ba007e	50	Pfam	PF00089	Trypsin	6	42	1.2E-7	T	09-03-2023	IPR001254	Serine proteases, trypsin domain	GO:0004252|GO:0006508
shondurensis	maker-original_scaffold_13412-exonerate_protein2genome-gene-4.0-mRNA-1	687ff30034795e444e9575d176ba007e	50	SUPERFAMILY	SSF50494	Trypsin-like serine proteases	3	46	3.43E-12	T	09-03-2023	IPR009003	Peptidase S1, PA clan	-
shondurensis	maker-original_scaffold_5051-exonerate_protein2genome-gene-50.1-mRNA-1	32eeefe8085acf2ad778c6647dca068b	85	Pfam	PF00089	Trypsin	1	61	2.1E-20	T	09-03-2023	IPR001254	Serine proteases, trypsin domain	GO:0004252|GO:0006508
shondurensis	maker-original_scaffold_5051-exonerate_protein2genome-gene-50.1-mRNA-1	32eeefe8085acf2ad778c6647dca068b	85	Gene3D	G3DSA:2.40.10.10	-	1	68	3.3E-28	T	09-03-2023	IPR043504	Peptidase S1, PA clan, chymotrypsin-like fold	-
shondurensis	maker-original_scaffold_5051-exonerate_protein2genome-gene-50.1-mRNA-1	32eeefe8085acf2ad778c6647dca068b	85	ProSiteProfiles	PS50240	Serine proteases, trypsin domain profile.	1	66	14.408865	T	09-03-2023	IPR001254	Serine proteases, trypsin domain	GO:0004252|GO:0006508
shondurensis	maker-original_scaffold_5051-exonerate_protein2genome-gene-50.1-mRNA-1	32eeefe8085acf2ad778c6647dca068b	85	PANTHER	PTHR24278	COAGULATION FACTOR	1	74	4.6E-40	T	09-03-2023	-	-
shondurensis	maker-original_scaffold_5051-exonerate_protein2genome-gene-50.1-mRNA-1	32eeefe8085acf2ad778c6647dca068b	85	SUPERFAMILY	SSF50494	Trypsin-like serine proteases	1	67	3.72E-25	T	09-03-2023	IPR009003	Peptidase S1, PA clan	-
shondurensis	maker-original_scaffold_5051-exonerate_protein2genome-gene-50.1-mRNA-1	32eeefe8085acf2ad778c6647dca068b	85	ProSitePatterns	PS00135	Serine proteases, trypsin family, serine active site.	12	23	-	T	09-03-2023	IPR033116	Serine proteases, trypsin family, serine active site	-
shondurensis	maker-original_scaffold_5051-exonerate_protein2genome-gene-50.1-mRNA-1	32eeefe8085acf2ad778c6647dca068b	85	PANTHER	PTHR24278:SF28	COAGULATION FACTOR X	1	74	4.6E-40	T	09-03-2023	-	-
shondurensis	maker-original_scaffold_5203-exonerate_protein2genome-gene-20.1-mRNA-1	30d4dc11cfdc446765601b9b160d1add	68	SUPERFAMILY	SSF50494	Trypsin-like serine proteases	1	66	1.64E-22	T	09-03-2023	IPR009003	Peptidase S1, PA clan	-
shondurensis	maker-original_scaffold_5203-exonerate_protein2genome-gene-20.1-mRNA-1	30d4dc11cfdc446765601b9b160d1add	68	Gene3D	G3DSA:2.40.10.10	-	1	67	9.4E-26	T	09-03-2023	IPR043504	Peptidase S1, PA clan, chymotrypsin-like fold	-
shondurensis	maker-original_scaffold_5203-exonerate_protein2genome-gene-20.1-mRNA-1	30d4dc11cfdc446765601b9b160d1add	68	PANTHER	PTHR24255	COMPLEMENT COMPONENT 1, S SUBCOMPONENT-RELATED	1	67	2.8E-29	T	09-03-2023	-	-
shondurensis	maker-original_scaffold_5203-exonerate_protein2genome-gene-20.1-mRNA-1	30d4dc11cfdc446765601b9b160d1add	68	Pfam	PF00089	Trypsin	1	60	9.1E-16	T	09-03-2023	IPR001254	Serine proteases, trypsin domain	GO:0004252|GO:0006508
shondurensis	maker-original_scaffold_5203-exonerate_protein2genome-gene-20.1-mRNA-1	30d4dc11cfdc446765601b9b160d1add	68	ProSiteProfiles	PS50240	Serine proteases, trypsin domain profile.	1	65	12.192787	T	09-03-2023	IPR001254	Serine proteases, trypsin domain	GO:0004252|GO:0006508
shondurensis	maker-original_scaffold_5203-exonerate_protein2genome-gene-20.1-mRNA-1	30d4dc11cfdc446765601b9b160d1add	68	PANTHER	PTHR24255:SF25	COMPLEMENT C1R SUBCOMPONENT	1	67	2.8E-29	T	09-03-2023	IPR035707	Complement C1r subcomponent	GO:0004252|GO:0006958
shondurensis	maker-original_scaffold_5203-exonerate_protein2genome-gene-20.1-mRNA-1	30d4dc11cfdc446765601b9b160d1add	68	ProSitePatterns	PS00135	Serine proteases, trypsin family, serine active site.	12	23	-	T	09-03-2023	IPR033116	Serine proteases, trypsin family, serine active site	-
shondurensis	maker-original_scaffold_25231-exonerate_protein2genome-gene-4.0-mRNA-1	754b0af0e8525eaca98810899bbf6353	67	PANTHER	PTHR23428:SF252	HISTONE H2B	1	67	9.9E-34	T	09-03-2023	-	-
shondurensis	maker-original_scaffold_25231-exonerate_protein2genome-gene-4.0-mRNA-1	754b0af0e8525eaca98810899bbf6353	67	SUPERFAMILY	SSF47113	Histone-fold	1	67	2.37E-33	T	09-03-2023	IPR009072	Histone-fold	GO:0046982
shondurensis	maker-original_scaffold_25231-exonerate_protein2genome-gene-4.0-mRNA-1	754b0af0e8525eaca98810899bbf6353	67	SMART	SM00427	h2b3	1	65	8.3E-32	T	09-03-2023	IPR000558	Histone H2B	GO:0000786|GO:0003677|GO:0030527
shondurensis	maker-original_scaffold_25231-exonerate_protein2genome-gene-4.0-mRNA-1	754b0af0e8525eaca98810899bbf6353	67	Gene3D	G3DSA:1.10.20.10	Histone, subunit A	1	67	2.9E-36	T	09-03-2023	IPR009072	Histone-fold	GO:0046982
shondurensis	maker-original_scaffold_25231-exonerate_protein2genome-gene-4.0-mRNA-1	754b0af0e8525eaca98810899bbf6353	67	PANTHER	PTHR23428	HISTONE H2B	1	67	9.9E-34	T	09-03-2023	IPR000558	Histone H2B	GO:0000786|GO:0003677|GO:0030527
shondurensis	maker-original_scaffold_25231-exonerate_protein2genome-gene-4.0-mRNA-1	754b0af0e8525eaca98810899bbf6353	67	ProSitePatterns	PS00357	Histone H2B signature.	34	56	-	T	09-03-2023	IPR000558	Histone H2B	GO:0000786|GO:0003677|GO:0030527
shondurensis	maker-original_scaffold_25231-exonerate_protein2genome-gene-4.0-mRNA-1	754b0af0e8525eaca98810899bbf6353	67	PRINTS	PR00621	Histone H2B signature	50	63	2.1E-22	T	09-03-2023	IPR000558	Histone H2B	GO:0000786|GO:0003677|GO:0030527
shondurensis	maker-original_scaffold_25231-exonerate_protein2genome-gene-4.0-mRNA-1	754b0af0e8525eaca98810899bbf6353	67	PRINTS	PR00621	Histone H2B signature	37	50	2.1E-22	T	09-03-2023	IPR000558	Histone H2B	GO:0000786|GO:0003677|GO:0030527
shondurensis	maker-original_scaffold_25231-exonerate_protein2genome-gene-4.0-mRNA-1	754b0af0e8525eaca98810899bbf6353	67	PRINTS	PR00621	Histone H2B signature	20	37	2.1E-22	T	09-03-2023	IPR000558	Histone H2B	GO:0000786|GO:0003677|GO:0030527
shondurensis	maker-original_scaffold_25231-exonerate_protein2genome-gene-4.0-mRNA-1	754b0af0e8525eaca98810899bbf6353	67	Pfam	PF00125	Core histone H2A/H2B/H3/H4	1	42	1.7E-9	T	09-03-2023	IPR007125	Histone H2A/H2B/H3	GO:0003677
shondurensis	maker-original_scaffold_5051-exonerate_protein2genome-gene-50.0-mRNA-1	231804553f2f143916988f088d76b81e	80	Gene3D	G3DSA:2.40.10.10	-	1	68	1.0E-28	T	09-03-2023	IPR043504	Peptidase S1, PA clan, chymotrypsin-like fold	-
shondurensis	maker-original_scaffold_5051-exonerate_protein2genome-gene-50.0-mRNA-1	231804553f2f143916988f088d76b81e	80	SUPERFAMILY	SSF50494	Trypsin-like serine proteases	1	66	1.46E-26	T	09-03-2023	IPR009003	Peptidase S1, PA clan	-
shondurensis	maker-original_scaffold_5051-exonerate_protein2genome-gene-50.0-mRNA-1	231804553f2f143916988f088d76b81e	80	Pfam	PF00089	Trypsin	1	61	5.4E-20	T	09-03-2023	IPR001254	Serine proteases, trypsin domain	GO:0004252|GO:0006508
shondurensis	maker-original_scaffold_5051-exonerate_protein2genome-gene-50.0-mRNA-1	231804553f2f143916988f088d76b81e	80	PANTHER	PTHR24278:SF26	COAGULATION FACTOR VII	1	69	5.8E-32	T	09-03-2023	IPR033190	Coagulation factor VII	GO:0004252|GO:0005509|GO:0007596
